C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_39_990.jpg;;;;;;
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_014.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_014.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_014.jpg;0; 0.3988651;0; 25.36496
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_121.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_121.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_121.jpg; 0.3176886; 0.04264238;0; 25.26353
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_224.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_224.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_224.jpg; 0.3341565;0;0; 24.89574
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_326.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_326.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_326.jpg; 0.02811985;0;0; 24.64642
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_430.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_430.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_430.jpg;0;0;0; 24.38629
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_536.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_536.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_536.jpg;0;0;0; 24.13922
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_636.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_636.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_636.jpg; 0.2985543;0;0; 23.85615
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_741.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_741.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_741.jpg;0;0;0; 23.56576
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_842.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_842.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_842.jpg;0;0;0; 23.32651
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_39_950.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_39_950.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_39_950.jpg;0;0;0; 23.09153
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_058.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_058.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_058.jpg;0;0;0; 22.85924
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_160.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_160.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_160.jpg;0; 0.3069633;0; 22.84817
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_266.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_266.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_266.jpg;0; 0.6216546;0; 23.17023
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_373.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_373.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_373.jpg;0; 0.9175771;0; 23.88881
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_481.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_481.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_481.jpg;0;1;0; 25.04144
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_587.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_587.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_587.jpg;0;1;0; 25.99715
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_688.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_688.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_688.jpg;0;1;0; 26.94228
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_787.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_787.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_787.jpg; 0.2835711;1;0; 27.83383
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_895.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_895.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_895.jpg; 0.5918429;1;0; 28.54591
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_40_997.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_40_997.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_40_997.jpg; 0.3691364;1;0; 29.38465
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_41_099.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_41_099.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_41_099.jpg; 0.01248205;1;0; 30.18771
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_41_201.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_41_201.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_41_201.jpg;0;1;0; 30.1901
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_41_302.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_41_302.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_41_302.jpg;0;1;0; 30.19073
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_41_406.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_41_406.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_41_406.jpg;0;1;0; 30.18955
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_41_506.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_41_506.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_41_506.jpg;0;1;0; 30.19044
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_41_605.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_41_605.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_41_605.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_41_708.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_41_708.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_41_708.jpg;0;1;0; 30.19022
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_41_812.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_41_812.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_41_812.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_41_915.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_41_915.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_41_915.jpg;0;1;0; 30.19035
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_019.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_019.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_019.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_123.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_123.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_123.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_230.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_230.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_230.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_339.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_339.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_339.jpg;0;1;0; 30.0461
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_446.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_446.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_446.jpg;0;1;0; 30.21752
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_556.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_556.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_556.jpg; -0.1257381;1;0; 30.04529
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_664.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_664.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_664.jpg; -0.4819167;1;0; 30.18291
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_773.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_773.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_773.jpg; -0.1888745;1;0; 30.19223
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_876.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_876.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_876.jpg;0;1;0; 30.18855
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_42_979.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_42_979.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_42_979.jpg;0;1;0; 30.19027
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_43_082.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_43_082.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_43_082.jpg;0;1;0; 30.19046
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_43_188.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_43_188.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_43_188.jpg;0;1;0; 30.1905
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_43_294.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_43_294.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_43_294.jpg;0;1;0; 30.19051
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_43_396.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_43_396.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_43_396.jpg;0;1;0; 30.19051
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_43_501.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_43_501.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_43_501.jpg;0;1;0; 30.19049
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_43_606.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_43_606.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_43_606.jpg;0;1;0; 30.19051
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_43_712.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_43_712.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_43_712.jpg;0;1;0; 30.19051
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_43_816.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_43_816.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_43_816.jpg;0;1;0; 30.1905
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_43_922.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_43_922.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_43_922.jpg;0;1;0; 30.19052
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_026.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_026.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_026.jpg;0;1;0; 30.19052
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_127.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_127.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_127.jpg;0;1;0; 30.19051
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_231.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_231.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_231.jpg;0;1;0; 30.19051
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_332.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_332.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_332.jpg;0;1;0; 30.19052
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_439.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_439.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_439.jpg;0;1;0; 30.19053
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_542.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_542.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_542.jpg;0;1;0; 30.19052
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_643.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_643.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_643.jpg;0;1;0; 30.19051
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_744.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_744.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_744.jpg;0;1;0; 30.19052
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_846.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_846.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_846.jpg;0;1;0; 30.19049
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_44_945.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_44_945.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_44_945.jpg;0;1;0; 30.1905
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_050.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_050.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_050.jpg;0;1;0; 30.19053
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_151.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_151.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_151.jpg;0;1;0; 30.19049
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_255.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_255.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_255.jpg;0;1;0; 30.1905
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_362.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_362.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_362.jpg;0;1;0; 30.1905
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_465.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_465.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_465.jpg;0;1;0; 30.19052
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_570.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_570.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_570.jpg;0;1;0; 30.19051
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_670.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_670.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_670.jpg;0;1;0; 30.1905
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_771.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_771.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_771.jpg;0;1;0; 30.19051
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_876.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_876.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_876.jpg;0;1;0; 30.19049
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_45_982.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_45_982.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_45_982.jpg;0;1;0; 30.19054
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_46_085.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_46_085.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_46_085.jpg; 0.07450379;1;0; 30.18921
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_46_189.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_46_189.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_46_189.jpg; 0.3238238;1;0; 30.16731
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_46_290.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_46_290.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_46_290.jpg; 0.02411425;1;0; 30.19026
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_46_401.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_46_401.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_46_401.jpg;0;1;0; 30.19035
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_46_507.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_46_507.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_46_507.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_46_615.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_46_615.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_46_615.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_46_720.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_46_720.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_46_720.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_46_827.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_46_827.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_46_827.jpg;0;1;0; 30.19063
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_46_930.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_46_930.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_46_930.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_47_039.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_47_039.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_47_039.jpg;0;1;0; 30.19066
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_47_148.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_47_148.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_47_148.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_47_255.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_47_255.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_47_255.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_47_355.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_47_355.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_47_355.jpg;0;1;0; 30.19067
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_47_461.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_47_461.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_47_461.jpg;0;1;0; 30.19063
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_47_565.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_47_565.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_47_565.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_47_667.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_47_667.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_47_667.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_43_47_768.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_43_47_768.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_43_47_768.jpg;0;1;0; 30.19065
