C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_01_731.jpg;;;;;;
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_51_437.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_51_437.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_51_437.jpg;0;1;0; 30.19043
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_51_542.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_51_542.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_51_542.jpg;0;1;0; 30.1904
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_51_644.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_51_644.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_51_644.jpg;0;1;0; 30.19042
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_51_754.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_51_754.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_51_754.jpg;0;1;0; 30.19054
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_51_861.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_51_861.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_51_861.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_51_960.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_51_960.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_51_960.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_068.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_068.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_068.jpg;0;1;0; 30.19094
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_171.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_171.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_171.jpg;0;1;0; 30.19011
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_275.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_275.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_275.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_380.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_380.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_380.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_483.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_483.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_483.jpg; -0.2878458;1;0; 30.17021
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_584.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_584.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_584.jpg; -0.03035789;1;0; 30.19042
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_687.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_687.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_687.jpg;0;1;0; 30.19002
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_790.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_790.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_790.jpg;0;1;0; 30.19024
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_892.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_892.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_892.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_52_998.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_52_998.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_52_998.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_53_098.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_53_098.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_53_098.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_53_200.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_53_200.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_53_200.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_53_303.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_53_303.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_53_303.jpg;0;1;0; 30.09485
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_53_404.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_53_404.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_53_404.jpg;0;1;0; 30.19727
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_53_508.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_53_508.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_53_508.jpg;0;1;0; 30.32463
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_53_608.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_53_608.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_53_608.jpg;0;1;0; 30.18558
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_53_713.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_53_713.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_53_713.jpg;0;1;0; 30.18926
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_53_818.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_53_818.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_53_818.jpg;0;1;0; 30.18979
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_53_923.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_53_923.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_53_923.jpg;0;1;0; 30.18983
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_029.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_029.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_029.jpg;0;1;0; 30.18982
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_137.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_137.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_137.jpg;0;1;0; 30.18977
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_250.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_250.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_250.jpg;0;1;0; 30.1898
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_356.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_356.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_356.jpg;0;1;0; 30.18979
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_457.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_457.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_457.jpg;0;1;0; 30.18977
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_557.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_557.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_557.jpg;0;1;0; 30.18979
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_660.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_660.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_660.jpg;0;1;0; 30.18978
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_768.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_768.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_768.jpg;0;1;0; 30.1898
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_870.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_870.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_870.jpg;0;1;0; 30.18979
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_54_978.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_54_978.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_54_978.jpg;0;1;0; 30.1898
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_55_087.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_55_087.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_55_087.jpg; -0.143856;1;0; 30.18421
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_55_190.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_55_190.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_55_190.jpg; -0.3893635;1;0; 30.15934
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_55_300.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_55_300.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_55_300.jpg; -0.02311059;1;0; 30.18898
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_55_400.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_55_400.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_55_400.jpg;0;1;0; 30.18937
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_55_505.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_55_505.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_55_505.jpg;0;1;0; 30.18988
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_55_612.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_55_612.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_55_612.jpg;0;1;0; 30.18997
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_55_714.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_55_714.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_55_714.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_55_820.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_55_820.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_55_820.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_55_927.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_55_927.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_55_927.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_034.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_034.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_034.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_137.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_137.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_137.jpg;0;1;0; 30.19001
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_246.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_246.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_246.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_350.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_350.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_350.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_460.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_460.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_460.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_568.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_568.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_568.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_673.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_673.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_673.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_785.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_785.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_785.jpg;0;1;0; 30.18997
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_888.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_888.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_888.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_56_997.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_56_997.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_56_997.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_57_100.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_57_100.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_57_100.jpg;0;1;0; 30.19001
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_57_202.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_57_202.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_57_202.jpg;0;1;0; 30.19001
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_57_306.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_57_306.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_57_306.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_57_411.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_57_411.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_57_411.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_57_512.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_57_512.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_57_512.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_57_617.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_57_617.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_57_617.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_57_722.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_57_722.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_57_722.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_57_831.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_57_831.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_57_831.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_57_938.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_57_938.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_57_938.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_041.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_041.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_041.jpg;0;1;0; 30.19001
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_141.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_141.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_141.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_248.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_248.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_248.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_357.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_357.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_357.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_460.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_460.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_460.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_569.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_569.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_569.jpg;0;1;0; 30.18997
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_674.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_674.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_674.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_783.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_783.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_783.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_894.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_894.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_894.jpg;0;1;0; 30.18997
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_58_995.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_58_995.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_58_995.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_59_101.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_59_101.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_59_101.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_59_205.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_59_205.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_59_205.jpg;0;1;0; 30.19002
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_59_317.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_59_317.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_59_317.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_59_424.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_59_424.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_59_424.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_59_529.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_59_529.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_59_529.jpg;0;1;0; 30.18998
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_59_634.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_59_634.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_59_634.jpg;0;1;0; 30.18997
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_59_737.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_59_737.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_59_737.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_59_838.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_59_838.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_59_838.jpg;0;1;0; 30.19001
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_35_59_943.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_35_59_943.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_35_59_943.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_36_00_047.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_36_00_047.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_36_00_047.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_36_00_159.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_36_00_159.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_36_00_159.jpg;0;1;0; 30.18999
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_36_00_265.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_36_00_265.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_36_00_265.jpg;0;1;0; 30.18999
